'func','type','sim','filename','throughput (byte/sec)','elapsed_time','bytes','start_time','end_time'
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0089.xvg,17423143.70377725,0.22668790817260742,3949616,1552549138.322934,1552549138.5496218
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0090.xvg,18513096.74092097,0.33316516876220703,6167919,1552549138.5498621,1552549138.8830273
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0091.xvg,19453366.34442144,0.2637960910797119,5131722,1552549138.883283,1552549139.147079
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0092.xvg,12872617.245514669,0.2189328670501709,2818239,1552549139.1473203,1552549139.3662531
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0093.xvg,9310138.838530323,0.42538022994995117,3960349,1552549139.3665206,1552549139.7919009
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0094.xvg,15815768.380400624,0.250211238861084,3957283,1552549139.792854,1552549140.0430653
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0095.xvg,22134892.485571813,0.27999114990234375,6197574,1552549140.0435824,1552549140.3235736
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0096.xvg,22503434.59864096,0.31272435188293457,7037372,1552549140.3238547,1552549140.636579
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0097.xvg,12615385.379834982,0.5385642051696777,6794195,1552549140.6368275,1552549141.1753917
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0098.xvg,19613129.389550682,0.3177311420440674,6231702,1552549141.1756666,1552549141.4933977
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0099.xvg,18719390.961029705,0.4282569885253906,8016710,1552549141.4937065,1552549141.9219635
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0100.xvg,12947079.970902106,0.15292668342590332,1979954,1552549141.9222097,1552549142.0751364
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0101.xvg,14026701.540710704,0.1406416893005371,1972739,1552549142.075353,1552549142.2159946
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0102.xvg,22651917.876820635,0.0875096321105957,1982261,1552549142.2162259,1552549142.3037355
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0103.xvg,12941672.774501396,0.47487354278564453,6145658,1552549142.303986,1552549142.7788596
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0104.xvg,9709320.086589372,0.8372437953948975,8129068,1552549142.779383,1552549143.6166267
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0105.xvg,21898416.865312934,0.3143143653869629,6882987,1552549143.616889,1552549143.9312034
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0106.xvg,13407026.319655474,0.14864563941955566,1992896,1552549143.931447,1552549144.0800927
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0107.xvg,22267119.000003736,0.12767839431762695,2843030,1552549144.0803092,1552549144.2079875
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0108.xvg,23158590.399117127,0.0859835147857666,1991257,1552549144.2082472,1552549144.2942307
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0109.xvg,18375211.43175104,0.6759662628173828,12421023,1552549144.2944589,1552549144.9704251
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0110.xvg,16270914.027993709,1.1490099430084229,18695442,1552549144.970692,1552549146.1197019
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0111.xvg,18839564.785176054,0.3353569507598877,6317979,1552549146.1202583,1552549146.4556153
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0112.xvg,19528706.16290948,0.3476581573486328,6789314,1552549146.4558733,1552549146.8035314
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0113.xvg,13577368.03653682,0.1463785171508789,1987435,1552549146.8038492,1552549146.9502277
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0114.xvg,8751348.879896345,0.22706842422485352,1987155,1552549146.9504771,1552549147.1775455
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0115.xvg,10740337.493322331,0.18491029739379883,1985999,1552549147.1780713,1552549147.3629816
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0116.xvg,11098774.437290616,0.17848682403564453,1980985,1552549147.36319,1552549147.5416768
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0117.xvg,23913799.592673253,0.08320045471191406,1989639,1552549147.5418935,1552549147.625094
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0118.xvg,19045237.365486395,0.9757893085479736,18584139,1552549147.6252959,1552549148.6010852
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0119.xvg,11106489.690798394,0.17845368385314941,1981994,1552549148.6013896,1552549148.7798433
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0120.xvg,15335053.28817427,0.1287219524383545,1973958,1552549148.7800682,1552549148.90879
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0121.xvg,12621081.27586044,0.15638232231140137,1973714,1552549148.9090526,1552549149.065435
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0122.xvg,16564853.982379517,1.0768592357635498,17838016,1552549149.0656536,1552549150.1425128
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0123.xvg,20953229.031058166,0.09414482116699219,1972638,1552549150.1427803,1552549150.2369251
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0124.xvg,11887918.988068802,0.16577720642089844,1970746,1552549150.237207,1552549150.4029841
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0125.xvg,9704069.287606703,0.20335984230041504,1973418,1552549150.4033177,1552549150.6066775
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0126.xvg,6414487.520863017,0.308396577835083,1978206,1552549150.606914,1552549150.9153106
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0127.xvg,15284747.742983792,0.21493053436279297,3285159,1552549150.9156098,1552549151.1305404
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0128.xvg,18137588.98232827,0.15517950057983398,2814582,1552549151.1308057,1552549151.2859852
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0129.xvg,17551998.61546908,1.0626580715179443,18651773,1552549151.2862124,1552549152.3488705
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0130.xvg,22660585.61209866,0.0879054069519043,1991988,1552549152.3494232,1552549152.4373286
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0131.xvg,23879646.70280406,0.08341073989868164,1991819,1552549152.4377656,1552549152.5211763
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0132.xvg,8607062.501878355,0.32982611656188965,2838834,1552549152.5213695,1552549152.8511956
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0133.xvg,22654141.49850506,0.08771610260009766,1987133,1552549152.8514442,1552549152.9391603
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0134.xvg,17138323.906700615,0.3591890335083008,6155898,1552549152.9393623,1552549153.2985513
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0135.xvg,22061280.08780833,0.12807130813598633,2825417,1552549153.2988255,1552549153.4268968
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0136.xvg,10890959.237084642,0.5291767120361328,5763242,1552549153.4273775,1552549153.9565542
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0137.xvg,8747397.51222839,0.32196593284606934,2816364,1552549153.957533,1552549154.2794988
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0138.xvg,12200293.85600127,0.16239428520202637,1981258,1552549154.2797556,1552549154.4421499
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0139.xvg,11521553.129650917,0.09457969665527344,1089705,1552549154.4423451,1552549154.5369248
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0140.xvg,14880296.67782213,0.1904134750366211,2833409,1552549154.5371084,1552549154.727522
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0141.xvg,23030811.079658743,0.0868837833404541,2001004,1552549154.7279246,1552549154.8148084
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0142.xvg,14304438.405432919,0.1388843059539795,1986662,1552549154.815096,1552549154.9539802
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0143.xvg,10409141.455736008,0.19152021408081055,1993561,1552549154.9541783,1552549155.1456985
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0144.xvg,13667064.84305765,0.2071220874786377,2830751,1552549155.1459632,1552549155.3530853
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0145.xvg,21830304.45870078,0.09094715118408203,1985404,1552549155.3533263,1552549155.4442735
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0146.xvg,14009330.970275119,0.1417844295501709,1986305,1552549155.4444935,1552549155.586278
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0147.xvg,10516462.038166495,0.26850008964538574,2823671,1552549155.5864825,1552549155.8549826
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0148.xvg,2190964.1166864503,0.10605239868164062,232357,1552549155.855231,1552549155.9612834
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0149.xvg,8224365.807949137,0.13274908065795898,1091777,1552549155.9615338,1552549156.0942829
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0150.xvg,19852242.28521552,0.9309003353118896,18480459,1552549156.0944288,1552549157.025329
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0151.xvg,13015100.349017555,0.2173311710357666,2828587,1552549157.025584,1552549157.2429152
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0152.xvg,20544155.444598537,0.3256049156188965,6689278,1552549157.243208,1552549157.5688128
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0153.xvg,6444887.724249255,0.4395570755004883,2832896,1552549157.5690656,1552549158.0086226
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0154.xvg,17401327.927524496,1.0305795669555664,17933453,1552549158.0088894,1552549159.039469
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0155.xvg,9476557.288148766,0.05398964881896973,511636,1552549159.0397768,1552549159.0937665
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0156.xvg,18444368.24320146,0.9921133518218994,18298904,1552549159.0939698,1552549160.0860832
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0157.xvg,14293032.12744148,0.13927793502807617,1990704,1552549160.0862927,1552549160.2255707
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0158.xvg,24342586.01455536,0.0815730094909668,1985698,1552549160.225842,1552549160.307415
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0159.xvg,23486100.962575182,0.11991381645202637,2816308,1552549160.3076165,1552549160.4275303
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0160.xvg,8220254.562329452,0.3417987823486328,2809673,1552549160.4278586,1552549160.7696574
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0161.xvg,23300784.990106303,0.12169504165649414,2835590,1552549160.769974,1552549160.891669
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0162.xvg,10839503.507621944,0.18349170684814453,1988959,1552549160.8919606,1552549161.0754523
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0163.xvg,11098596.592597524,0.17906975746154785,1987423,1552549161.0756521,1552549161.2547219
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0164.xvg,24787737.10202702,0.0804286003112793,1993643,1552549161.2549496,1552549161.3353782
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0165.xvg,9854284.124108227,0.20248675346374512,1995362,1552549161.3355663,1552549161.538053
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0166.xvg,23021875.273928113,0.12251925468444824,2820623,1552549161.538245,1552549161.6607642
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0167.xvg,16795675.550993774,0.16733884811401367,2810569,1552549161.661016,1552549161.8283548
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0168.xvg,22680211.033349857,0.12359929084777832,2803258,1552549161.828618,1552549161.9522173
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0169.xvg,23143307.72415402,0.0858302116394043,1986395,1552549161.952447,1552549162.0382771
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0170.xvg,14964475.705598712,0.47615480422973633,7125407,1552549162.0384638,1552549162.5146186
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0171.xvg,22467859.977966443,0.11643075942993164,2615950,1552549162.5149484,1552549162.6313791
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0172.xvg,13817861.670989323,0.14404797554016113,1990435,1552549162.6316001,1552549162.775648
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0173.xvg,13611659.263393678,0.14656758308410645,1995028,1552549162.7758498,1552549162.9224174
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0174.xvg,22920403.508622613,0.08224606513977051,1885113,1552549162.9227438,1552549163.0049899
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0175.xvg,16328867.63836337,0.42348766326904297,6915074,1552549163.0055192,1552549163.4290068
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0176.xvg,12878292.958259247,0.1533985137939453,1975511,1552549163.4292488,1552549163.5826473
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0177.xvg,23037272.423556563,0.08595657348632812,1980205,1552549163.5829067,1552549163.6688633
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0178.xvg,19118777.468166444,1.5660583972930908,29941122,1552549163.6694968,1552549165.2355552
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0179.xvg,9644152.60034541,0.20541763305664062,1981079,1552549165.2357938,1552549165.4412115
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0180.xvg,9755748.315579832,0.20279264450073242,1978394,1552549165.4414172,1552549165.6442099
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0181.xvg,11695298.51807632,0.16893839836120605,1975785,1552549165.6444058,1552549165.8133442
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0182.xvg,25373817.858283184,0.07816576957702637,1983364,1552549165.813531,1552549165.8916967
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0183.xvg,8491670.777739039,0.23386716842651367,1985923,1552549165.891896,1552549166.1257632
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0184.xvg,13984857.752358142,0.202284574508667,2828921,1552549166.1259947,1552549166.3282793
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0185.xvg,24212147.873120237,0.11705231666564941,2834088,1552549166.3284886,1552549166.445541
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0186.xvg,13257806.35716417,0.15021610260009766,1991536,1552549166.445771,1552549166.595987
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0187.xvg,22775744.344368476,0.08742260932922363,1991115,1552549166.5962381,1552549166.6836607
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0188.xvg,8215311.641459284,0.3480396270751953,2859254,1552549166.6840189,1552549167.0320585
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0189.xvg,19322294.09831772,0.10304713249206543,1991107,1552549167.032289,1552549167.1353362
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0190.xvg,2844817.1078290776,0.038404226303100586,109253,1552549167.1355295,1552549167.1739337
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0191.xvg,12585379.408401966,0.15846586227416992,1994353,1552549167.1741502,1552549167.332616
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0192.xvg,22738886.414229043,0.08750534057617188,1989774,1552549167.3328137,1552549167.420319
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0193.xvg,15360299.362986963,0.08771228790283203,1347287,1552549167.4205065,1552549167.5082188
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0194.xvg,24814688.14212764,0.08030509948730469,1992746,1552549167.5084817,1552549167.5887868
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0195.xvg,13629308.334784782,0.1464674472808838,1996250,1552549167.5889704,1552549167.7354379
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0196.xvg,6110138.61517553,0.32419395446777344,1980870,1552549167.7357123,1552549168.0599062
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0197.xvg,8437724.787241787,0.3360154628753662,2835206,1552549168.0601022,1552549168.3961177
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0198.xvg,18619832.894404843,0.1069636344909668,1991645,1552549168.3963792,1552549168.5033429
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0199.xvg,16442114.810091801,0.1725001335144043,2836267,1552549168.503532,1552549168.676032
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0200.xvg,12616504.074965056,0.14515328407287598,1831327,1552549168.6762555,1552549168.8214087
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0201.xvg,24499057.48691093,0.0778968334197998,1908399,1552549168.8215911,1552549168.899488
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0202.xvg,13281013.655950239,0.2133800983428955,2833904,1552549168.8997748,1552549169.113155
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0203.xvg,12351688.548959099,0.1563725471496582,1931465,1552549169.1133614,1552549169.269734
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0204.xvg,25273687.785975225,0.46585607528686523,11773901,1552549169.269934,1552549169.73579
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0205.xvg,12330784.108728157,0.2300856113433838,2837136,1552549169.7362676,1552549169.9663532
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0206.xvg,13093230.240060832,0.14736294746398926,1929457,1552549169.9665701,1552549170.113933
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0207.xvg,17575946.55481794,0.5693860054016113,10007498,1552549170.1141133,1552549170.6834993
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0208.xvg,13410745.047514705,0.21021509170532227,2819141,1552549170.6837392,1552549170.8939543
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0209.xvg,24413220.369069554,0.08035969734191895,1961839,1552549170.8941653,1552549170.974525
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0210.xvg,16449136.484579174,0.4120616912841797,6778059,1552549170.9748065,1552549171.3868682
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0211.xvg,17797875.135604825,0.1625988483428955,2893914,1552549171.3871033,1552549171.5497022
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0212.xvg,9907698.446925808,0.294208288192749,2914927,1552549171.5499551,1552549171.8441634
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0213.xvg,23047876.243916273,0.13449859619140625,3099907,1552549171.8443732,1552549171.9788718
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0214.xvg,15037051.921737216,0.40285396575927734,6057736,1552549171.9791315,1552549172.3819854
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0215.xvg,20923561.107957635,0.13934850692749023,2915667,1552549172.3822215,1552549172.52157
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0216.xvg,24217124.464365784,0.2532002925872803,6131783,1552549172.521872,1552549172.7750723
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0217.xvg,23588168.840065856,0.11990833282470703,2828418,1552549172.7755246,1552549172.895433
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0218.xvg,23996466.23609192,0.11939716339111328,2865110,1552549172.8957326,1552549173.0151298
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0219.xvg,23065173.932593964,0.12378263473510742,2855068,1552549173.0153365,1552549173.1391191
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0220.xvg,23036853.382879652,0.12601113319396973,2902900,1552549173.139323,1552549173.2653341
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0221.xvg,8434090.26237543,0.23349761962890625,1969340,1552549173.265565,1552549173.4990625
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0222.xvg,20843300.94516194,0.09481430053710938,1976243,1552549173.4992747,1552549173.594089
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0223.xvg,15235807.833222646,0.12959837913513184,1974536,1552549173.594266,1552549173.7238643
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0224.xvg,12280080.322337583,0.1606767177581787,1973123,1552549173.7241733,1552549173.88485
get_dHdl_XVG,loop,rep2repghost_state_68_x1,dhdl.part0225.xvg,23402116.074541993,0.08469486236572266,1982039,1552549173.8850572,1552549173.969752
